  2.9219000000E-01  9.1788234399E+02  9.0470859237E+02  6.9667512858E+02  0.0000000000E+00  5.5960146104E+02  5.5156987540E+02  5.8889245376E+02  0.0000000000E+00  3.5397865170E+02  3.4889823277E+02  4.0417745278E+02  0.0000000000E+00
  2.9810000000E-01  8.8153212175E+02  8.7526895037E+02  6.3661054990E+02  0.0000000000E+00  5.3743997421E+02  5.3362153290E+02  5.5693600630E+02  0.0000000000E+00  3.3996029440E+02  3.3754492061E+02  3.8798450820E+02  0.0000000000E+00
  3.0412000000E-01  8.4655206064E+02  8.4645909040E+02  5.7943819704E+02  0.0000000000E+00  5.1611382775E+02  5.1605714698E+02  5.2561877857E+02  0.0000000000E+00  3.2647033575E+02  3.2643448205E+02  3.7201406823E+02  0.0000000000E+00
  3.1026000000E-01  8.1285203479E+02  8.1661382607E+02  5.2486278893E+02  0.0000000000E+00  4.9556807499E+02  4.9786151042E+02  4.9463554891E+02  0.0000000000E+00  3.1347401897E+02  3.1492474281E+02  3.5598831930E+02  0.0000000000E+00
  3.1653000000E-01  7.8035298243E+02  7.8486854132E+02  4.7289291814E+02  0.0000000000E+00  4.7575451467E+02  4.7850749644E+02  4.6410844071E+02  0.0000000000E+00  3.0094085411E+02  3.0268226624E+02  3.4002202967E+02  0.0000000000E+00
  3.2292000000E-01  7.4908068471E+02  7.5158616142E+02  4.2364678290E+02  0.0000000000E+00  4.5668886470E+02  4.5821636812E+02  4.3396888925E+02  0.0000000000E+00  2.8888078361E+02  2.8984701340E+02  3.2399233904E+02  0.0000000000E+00
  3.2945000000E-01  7.1891349337E+02  7.1823973589E+02  3.7727928306E+02  0.0000000000E+00  4.3829696026E+02  4.3788619338E+02  4.0451909643E+02  0.0000000000E+00  2.7724689416E+02  2.7698706155E+02  3.0821730663E+02  0.0000000000E+00
  3.3610000000E-01  6.8991845951E+02  6.8647310260E+02  3.3425731094E+02  0.0000000000E+00  4.2061968014E+02  4.1851916391E+02  3.7610643603E+02  0.0000000000E+00  2.6606504383E+02  2.6473635197E+02  2.9289216793E+02  0.0000000000E+00
  3.4289000000E-01  6.6198134815E+02  6.5732166594E+02  2.9421954477E+02  0.0000000000E+00  4.0358737918E+02  4.0074653036E+02  3.4846425741E+02  0.0000000000E+00  2.5529117823E+02  2.5349418536E+02  2.7786974897E+02  0.0000000000E+00
  3.4982000000E-01  6.3508101358E+02  6.3113767687E+02  2.5717445281E+02  0.0000000000E+00  3.8718716555E+02  3.8478304807E+02  3.2171579854E+02  0.0000000000E+00  2.4491714257E+02  2.4339640626E+02  2.6328192026E+02  0.0000000000E+00
  3.5689000000E-01  6.0919462517E+02  6.0749416453E+02  2.2317706369E+02  0.0000000000E+00  3.7140512020E+02  3.7036840753E+02  2.9582935890E+02  0.0000000000E+00  2.3493413230E+02  2.3427835461E+02  2.4895751649E+02  0.0000000000E+00
  3.6409000000E-01  5.8433149051E+02  5.8521695900E+02  1.9228635318E+02  0.0000000000E+00  3.5624691766E+02  3.5678675750E+02  2.7095780843E+02  0.0000000000E+00  2.2534573686E+02  2.2568721520E+02  2.3495146685E+02  0.0000000000E+00
  3.7145000000E-01  5.6036566309E+02  5.6313189036E+02  1.6436185423E+02  0.0000000000E+00  3.4163577264E+02  3.4332224676E+02  2.4706707389E+02  0.0000000000E+00  2.1610338534E+02  2.1717017283E+02  2.2117053029E+02  0.0000000000E+00
  3.7895000000E-01  5.3734169770E+02  5.4066254793E+02  1.3945132096E+02  0.0000000000E+00  3.2759884868E+02  3.2962345744E+02  2.2431685896E+02  0.0000000000E+00  2.0722426017E+02  2.0850493638E+02  2.0765173792E+02  0.0000000000E+00
  3.8661000000E-01  5.1517620141E+02  5.1788365161E+02  1.1734287586E+02  0.0000000000E+00  3.1408530395E+02  3.1573594371E+02  2.0273768589E+02  0.0000000000E+00  1.9867620111E+02  1.9972032139E+02  1.9448606325E+02  0.0000000000E+00
  3.9442000000E-01  4.9387769452E+02  4.9545700627E+02  9.7840768272E+01  0.0000000000E+00  3.0110033300E+02  3.0206318534E+02  1.8223643265E+02  0.0000000000E+00  1.9046249398E+02  1.9107155095E+02  1.8156001323E+02  0.0000000000E+00
  4.0239000000E-01  4.7339734180E+02  4.7417250803E+02  8.0824003664E+01  0.0000000000E+00  2.8861416265E+02  2.8908675498E+02  1.6293114012E+02  0.0000000000E+00  1.8256430562E+02  1.8286324622E+02  1.6899488181E+02  0.0000000000E+00
  4.1052000000E-01  4.5371498774E+02  4.5442510494E+02  6.6117326576E+01  0.0000000000E+00  2.7661450479E+02  2.7704743895E+02  1.4484317240E+02  0.0000000000E+00  1.7497386312E+02  1.7524771775E+02  1.5680771494E+02  0.0000000000E+00
  4.1881000000E-01  4.3480957637E+02  4.3618277420E+02  5.3666734935E+01  0.0000000000E+00  2.6508852230E+02  2.6592571403E+02  1.2823207354E+02  0.0000000000E+00  1.6768304631E+02  1.6821261605E+02  1.4520163587E+02  0.0000000000E+00
  4.2727000000E-01  4.1663851066E+02  4.1894382502E+02  4.3142673793E+01  0.0000000000E+00  2.5401024523E+02  2.5541571652E+02  1.1291551464E+02  0.0000000000E+00  1.6067542776E+02  1.6156446552E+02  1.3407647244E+02  0.0000000000E+00
  4.3590000000E-01  3.9918316889E+02  4.0213184672E+02  3.4251643313E+01  0.0000000000E+00  2.4336832056E+02  2.4516602855E+02  9.8645496766E+01  0.0000000000E+00  1.5394382606E+02  1.5508097507E+02  1.2318293035E+02  0.0000000000E+00
  4.4471000000E-01  3.8240568713E+02  3.8549065677E+02  2.6913152568E+01  0.0000000000E+00  2.3313966396E+02  2.3502046439E+02  8.5675419701E+01  0.0000000000E+00  1.4747363910E+02  1.4866334865E+02  1.1280200324E+02  0.0000000000E+00
  4.5369000000E-01  3.6630673811E+02  3.6907362653E+02  2.0908031402E+01  0.0000000000E+00  2.2332468554E+02  2.2501156274E+02  7.3918450579E+01  0.0000000000E+00  1.4126512632E+02  1.4233216877E+02  1.0289853478E+02  0.0000000000E+00
  4.6286000000E-01  3.5083300314E+02  3.5324368124E+02  1.6034848922E+01  0.0000000000E+00  2.1389087874E+02  2.1536058670E+02  6.3281834008E+01  0.0000000000E+00  1.3529772551E+02  1.3622739649E+02  9.3422395056E+01  0.0000000000E+00
  4.7221000000E-01  3.3598483081E+02  3.3826767771E+02  1.2155804366E+01  0.0000000000E+00  2.0483845608E+02  2.0623022973E+02  5.3827247923E+01  0.0000000000E+00  1.2957157111E+02  1.3045194436E+02  8.4528295375E+01  0.0000000000E+00
  4.8174000000E-01  3.2174363765E+02  3.2417763875E+02  9.0950295275E+00  0.0000000000E+00  1.9615608786E+02  1.9764001505E+02  4.5429135328E+01  0.0000000000E+00  1.2407949646E+02  1.2501816189E+02  7.6126608277E+01  0.0000000000E+00
  4.9148000000E-01  3.0804961771E+02  3.1080277602E+02  6.6975123532E+00  0.0000000000E+00  1.8780731242E+02  1.8948581884E+02  3.7964845204E+01  0.0000000000E+00  1.1879843757E+02  1.1986018504E+02  6.8140019800E+01  0.0000000000E+00
  5.0141000000E-01  2.9491662167E+02  2.9784420988E+02  4.8679816644E+00  0.0000000000E+00  1.7980057406E+02  1.8158542443E+02  3.1493056780E+01  0.0000000000E+00  1.1373373591E+02  1.1486275177E+02  6.0740874914E+01  0.0000000000E+00
  5.1153000000E-01  2.8232735618E+02  2.8522722045E+02  3.4876476094E+00  0.0000000000E+00  1.7212532962E+02  1.7389327765E+02  2.5901816439E+01  0.0000000000E+00  1.0887872235E+02  1.0999704656E+02  5.3867053754E+01  0.0000000000E+00
  5.2187000000E-01  2.7023028231E+02  2.7298383054E+02  2.4548507088E+00  0.0000000000E+00  1.6475015757E+02  1.6642890171E+02  2.1070113925E+01  0.0000000000E+00  1.0421352106E+02  1.0527541891E+02  4.7443020742E+01  0.0000000000E+00
  5.3241000000E-01  2.5863522234E+02  2.6127415422E+02  1.7019845564E+00  0.0000000000E+00  1.5768104621E+02  1.5928991269E+02  1.6987711963E+01  0.0000000000E+00  9.9741919962E+01  1.0075961635E+02  4.1563668782E+01  0.0000000000E+00
  5.4317000000E-01  2.4750606296E+02  2.5014088859E+02  1.1613058522E+00  0.0000000000E+00  1.5089597851E+02  1.5250234155E+02  1.3568731600E+01  0.0000000000E+00  9.5449992071E+01  9.6466104899E+01  3.6213147909E+01  0.0000000000E+00
  5.5414000000E-01  2.3683966048E+02  2.3953066229E+02  7.7871961672E-01  0.0000000000E+00  1.4439303785E+02  1.4603364958E+02  1.0724204459E+01  0.0000000000E+00  9.1336525029E+01  9.2374302037E+01  3.1348508711E+01  0.0000000000E+00
  5.6533000000E-01  2.2661243480E+02  2.2933673259E+02  5.1289081842E-01  0.0000000000E+00  1.3815784826E+02  1.3981875941E+02  8.3850531010E+00  0.0000000000E+00  8.7392425245E+01  8.8443042748E+01  2.6958504869E+01  0.0000000000E+00
  5.7675000000E-01  2.1680280682E+02  2.1946303104E+02  3.3143169932E-01  0.0000000000E+00  1.3217725371E+02  1.3379910140E+02  6.4818730171E+00  0.0000000000E+00  8.3609370794E+01  8.4635278515E+01  2.3024562625E+01  0.0000000000E+00
  5.8840000000E-01  2.0739879850E+02  2.0997360329E+02  2.0985100542E-01  0.0000000000E+00  1.2644395158E+02  1.2801372197E+02  4.9487724096E+00  0.0000000000E+00  7.9982742382E+01  8.0975708349E+01  1.9512773374E+01  0.0000000000E+00
  6.0029000000E-01  1.9838076547E+02  2.0088979787E+02  1.3008689458E-01  0.0000000000E+00  1.2094596538E+02  1.2247563659E+02  3.7301798902E+00  0.0000000000E+00  7.6504964220E+01  7.7472565255E+01  1.6406480488E+01  0.0000000000E+00
  6.1242000000E-01  1.8973753467E+02  1.9221161479E+02  7.8960978148E-02  0.0000000000E+00  1.1567648328E+02  1.1718484528E+02  2.7767133969E+00  0.0000000000E+00  7.3171727445E+01  7.4125849232E+01  1.3691280106E+01  0.0000000000E+00
  6.2479000000E-01  1.8145764794E+02  1.8389635695E+02  4.6856510538E-02  0.0000000000E+00  1.1062851963E+02  1.1211531707E+02  2.0386407038E+00  0.0000000000E+00  6.9978613251E+01  7.0919094273E+01  1.1327148049E+01  0.0000000000E+00
  6.3741000000E-01  1.7352336193E+02  1.7593335008E+02  2.7170372399E-02  0.0000000000E+00  1.0579125691E+02  1.0726054422E+02  1.4761546125E+00  0.0000000000E+00  6.6918778968E+01  6.7848183876E+01  9.2923937582E+00  0.0000000000E+00
  6.5029000000E-01  1.6591830600E+02  1.6827989710E+02  1.5365354588E-02  0.0000000000E+00  1.0115471450E+02  1.0259449580E+02  1.0525757788E+00  0.0000000000E+00  6.3985911305E+01  6.4896652032E+01  7.5495744155E+00  0.0000000000E+00
  6.6342000000E-01  1.5863807911E+02  1.6095734655E+02  8.4798745120E-03  0.0000000000E+00  9.6716209246E+01  9.8130187257E+01  7.3959031586E-01  0.0000000000E+00  6.1178313014E+01  6.2072731747E+01  6.0784062536E+00  0.0000000000E+00
  6.7683000000E-01  1.5165656921E+02  1.5392300134E+02  4.5566376953E-03  0.0000000000E+00  9.2459821523E+01  9.3841587654E+01  5.1137571746E-01  0.0000000000E+00  5.8485914062E+01  5.9359957013E+01  4.8455161002E+00  0.0000000000E+00
  6.9050000000E-01  1.4497502126E+02  1.4717686148E+02  2.3830772088E-03  0.0000000000E+00  8.8386310342E+01  8.9728696989E+01  3.4778135093E-01  0.0000000000E+00  5.5909194565E+01  5.6758327829E+01  3.8226943145E+00  0.0000000000E+00
  7.0445000000E-01  1.3857427707E+02  1.4071892696E+02  1.2111669919E-03  0.0000000000E+00  8.4483995602E+01  8.5791515260E+01  2.3246327390E-01  0.0000000000E+00  5.3440766216E+01  5.4267844196E+01  2.9836098925E+00  0.0000000000E+00
  7.1868000000E-01  1.3244569674E+02  1.3451717496E+02  5.9754629175E-04  0.0000000000E+00  8.0747609851E+01  8.2010519252E+01  1.5260324899E-01  0.0000000000E+00  5.1077297064E+01  5.1876156607E+01  2.3025325178E+00  0.0000000000E+00
  7.3320000000E-01  1.2657657079E+02  1.2858227976E+02  2.8564418147E-04  0.0000000000E+00  7.7169404565E+01  7.8392216705E+01  9.8264140365E-02  0.0000000000E+00  4.8813885743E+01  4.9587381566E+01  1.7554907119E+00  0.0000000000E+00
  7.4801000000E-01  1.2095873904E+02  1.2290356709E+02  1.3222708492E-04  0.0000000000E+00  7.3744404753E+01  7.4930099879E+01  6.2053581959E-02  0.0000000000E+00  4.6647385296E+01  4.7397402569E+01  1.3222464894E+00  0.0000000000E+00
  7.6312000000E-01  1.1558047288E+02  1.1744901413E+02  5.9174474355E-05  0.0000000000E+00  7.0465459885E+01  7.1604645559E+01  3.8387953803E-02  0.0000000000E+00  4.4573272620E+01  4.5293870112E+01  9.8310084986E-01  0.0000000000E+00
  7.7854000000E-01  1.1043083258E+02  1.1222929516E+02  2.5568869344E-05  0.0000000000E+00  6.7325900386E+01  6.8422361484E+01  2.3248536086E-02  0.0000000000E+00  4.2587328845E+01  4.3280900696E+01  7.2133073747E-01  0.0000000000E+00
  7.9426000000E-01  1.0550565762E+02  1.0723373589E+02  1.0682371276E-05  0.0000000000E+00  6.4323189717E+01  6.5376739915E+01  1.3802500095E-02  0.0000000000E+00  4.0687949469E+01  4.1354377819E+01  5.2294456357E-01  0.0000000000E+00
  8.1031000000E-01  1.0078853846E+02  1.0245486434E+02  4.2893410790E-06  0.0000000000E+00  6.1447323556E+01  6.2463225436E+01  7.9958231150E-03  0.0000000000E+00  3.8868806208E+01  3.9511419930E+01  3.7320587020E-01  0.0000000000E+00
  8.2668000000E-01  9.6275872709E+01  9.7875601680E+01  1.6552585721E-06  0.0000000000E+00  5.8696105643E+01  5.9671405664E+01  4.5207785197E-03  0.0000000000E+00  3.7128509810E+01  3.7745440627E+01  2.6227381391E-01  0.0000000000E+00
  8.4338000000E-01  9.1958241005E+01  9.3492745623E+01  6.1367546593E-07  0.0000000000E+00  5.6063793315E+01  5.6999328279E+01  2.4952050011E-03  0.0000000000E+00  3.5463427723E+01  3.6055204958E+01  1.8159207940E-01  0.0000000000E+00
  8.6041000000E-01  8.7829162125E+01  8.9298824178E+01  2.1805151401E-07  0.0000000000E+00  5.3546435193E+01  5.4442437864E+01  1.3421006166E-03  0.0000000000E+00  3.3871060483E+01  3.4437831372E+01  1.2370792498E-01  0.0000000000E+00
  8.7780000000E-01  8.3875500557E+01  8.5285297930E+01  7.3999945014E-08  0.0000000000E+00  5.1136023004E+01  5.1995528228E+01  7.0191413456E-04  0.0000000000E+00  3.2346342418E+01  3.2890026667E+01  8.2791706938E-02  0.0000000000E+00
  8.9553000000E-01  8.0096079562E+01  8.1445762314E+01  2.3989903519E-08  0.0000000000E+00  4.8831839331E+01  4.9654694727E+01  3.5698537168E-04  0.0000000000E+00  3.0888819723E+01  3.1409320943E+01  5.4439643681E-02  0.0000000000E+00
  9.1362000000E-01  7.6480824157E+01  7.7772745340E+01  7.4083915082E-09  0.0000000000E+00  4.6627741801E+01  4.7415381945E+01  1.7625733634E-04  0.0000000000E+00  2.9494607009E+01  2.9992832649E+01  3.5133376377E-02  0.0000000000E+00
  9.3208000000E-01  7.3022455631E+01  7.4258775018E+01  2.1767038406E-09  0.0000000000E+00  4.4519292834E+01  4.5273034466E+01  8.4448734148E-05  0.0000000000E+00  2.8160897263E+01  2.8637680232E+01  2.2253293312E-02  0.0000000000E+00
  9.5091000000E-01  6.9715804454E+01  7.0898514212E+01  6.0706869764E-10  0.0000000000E+00  4.2503340745E+01  4.3224398419E+01  3.9198103959E-05  0.0000000000E+00  2.6885696870E+01  2.7341805442E+01  1.3815936955E-02  0.0000000000E+00
  9.7011000000E-01  6.6555648229E+01  6.7684490931E+01  1.6047228640E-10  0.0000000000E+00  4.0576701614E+01  4.1264918388E+01  1.7610544221E-05  0.0000000000E+00  2.5666991829E+01  2.6102326728E+01  8.4030144085E-03  0.0000000000E+00
  9.8971000000E-01  6.3532266529E+01  6.4612435467E+01  4.0041624135E-11  0.0000000000E+00  3.8733449233E+01  3.9391991278E+01  7.6390537319E-06  0.0000000000E+00  2.4501033485E+01  2.4917597489E+01  4.9991047539E-03  0.0000000000E+00
  1.0097000000E+00  6.0642674545E+01  6.1673808403E+01  9.4134045373E-12  0.0000000000E+00  3.6971763864E+01  3.7600410898E+01  3.1948831318E-06  0.0000000000E+00  2.3386670755E+01  2.3784324523E+01  2.9057337380E-03  0.0000000000E+00
  1.0301000000E+00  5.7879534212E+01  5.8864340029E+01  2.0818211004E-12  0.0000000000E+00  3.5287171739E+01  3.5887574152E+01  1.2877533589E-06  0.0000000000E+00  2.2321073736E+01  2.2700861230E+01  1.6504376346E-03  0.0000000000E+00
  1.0509000000E+00  5.5239851829E+01  5.6178693209E+01  4.3244738371E-13  0.0000000000E+00  3.3677847704E+01  3.4250227172E+01  4.9971641761E-07  0.0000000000E+00  2.1303087916E+01  2.1665149359E+01  9.1536296461E-04  0.0000000000E+00
  1.0721000000E+00  5.2719134064E+01  5.3611530808E+01  8.4177448250E-14  0.0000000000E+00  3.2141052326E+01  3.2685116088E+01  1.8638689851E-07  0.0000000000E+00  2.0330980454E+01  2.0675130659E+01  4.9511920590E-04  0.0000000000E+00
  1.0938000000E+00  5.0302125667E+01  5.1157515690E+01  1.5208940936E-14  0.0000000000E+00  3.0667485000E+01  3.1188987031E+01  6.6449801906E-08  0.0000000000E+00  1.9398868208E+01  1.9728746878E+01  2.6032328897E-04  0.0000000000E+00
  1.1159000000E+00  4.7996534886E+01  4.8812378145E+01  2.5630732898E-15  0.0000000000E+00  2.9261845184E+01  2.9759236906E+01  2.2706678466E-08  0.0000000000E+00  1.8509723841E+01  1.8824351416E+01  1.3324918905E-04  0.0000000000E+00
  1.1384000000E+00  4.5797854463E+01  4.6570781038E+01  4.0221065338E-16  0.0000000000E+00  2.7921384955E+01  2.8392611843E+01  7.4303651317E-09  0.0000000000E+00  1.7661809141E+01  1.7959886023E+01  6.6369574736E-05  0.0000000000E+00
  1.1614000000E+00  4.3692803922E+01  4.4429522087E+01  5.8134955094E-17  0.0000000000E+00  2.6638007661E+01  2.7087159521E+01  2.3129765198E-09  0.0000000000E+00  1.6850002533E+01  1.7134115747E+01  3.2031644345E-05  0.0000000000E+00
  1.1849000000E+00  4.1678742100E+01  4.2383264157E+01  7.7163715625E-18  0.0000000000E+00  2.5410103077E+01  2.5839626071E+01  6.8362198559E-10  0.0000000000E+00  1.6073285460E+01  1.6344982338E+01  1.4960503062E-05  0.0000000000E+00
  1.2088000000E+00  3.9760686478E+01  4.0428804965E+01  9.4693947903E-19  0.0000000000E+00  2.4240730188E+01  2.4648059171E+01  1.9264803607E-10  0.0000000000E+00  1.5333592897E+01  1.5591250845E+01  6.7802234026E-06  0.0000000000E+00
  1.2333000000E+00  3.7919787548E+01  3.8560807376E+01  1.0535507257E-19  0.0000000000E+00  2.3118397094E+01  2.3509204952E+01  5.1157525462E-11  0.0000000000E+00  1.4623655588E+01  1.4870863017E+01  2.9601487289E-06  0.0000000000E+00
  1.2582000000E+00  3.6168266115E+01  3.6776069108E+01  1.0774174392E-20  0.0000000000E+00  2.2050554403E+01  2.2421111092E+01  1.2907848727E-11  0.0000000000E+00  1.3948186451E+01  1.4182583904E+01  1.2513284860E-06  0.0000000000E+00
  1.2836000000E+00  3.4495540264E+01  3.5072455306E+01  1.0018425797E-21  0.0000000000E+00  2.1030750681E+01  2.1382476044E+01  3.0749822205E-12  0.0000000000E+00  1.3303104600E+01  1.3525590205E+01  5.1022720124E-07  0.0000000000E+00
  1.3095000000E+00  3.2898776584E+01  3.3444628836E+01  8.4482447213E-23  0.0000000000E+00  2.0057258497E+01  2.0390045939E+01  6.9049364981E-13  0.0000000000E+00  1.2687317339E+01  1.2897823669E+01  2.0045742107E-07  0.0000000000E+00
  1.3360000000E+00  3.1369560426E+01  3.1890454842E+01  6.3663256230E-24  0.0000000000E+00  1.9124947725E+01  1.9442519229E+01  1.4481692381E-13  0.0000000000E+00  1.2097579583E+01  1.2298460997E+01  7.5423651339E-08  0.0000000000E+00
  1.3630000000E+00  2.9911374116E+01  3.0405663615E+01  4.3114957445E-25  0.0000000000E+00  1.8235941422E+01  1.8537292818E+01  2.8465992598E-14  0.0000000000E+00  1.1535234281E+01  1.1725855586E+01  2.7235723578E-08  0.0000000000E+00
  1.3905000000E+00  2.8521363604E+01  2.8988120302E+01  2.6209182538E-26  0.0000000000E+00  1.7388499570E+01  1.7673065159E+01  5.2429428353E-15  0.0000000000E+00  1.0999180777E+01  1.1179184137E+01  9.4413532563E-09  0.0000000000E+00
  1.4186000000E+00  2.7192145494E+01  2.7634622620E+01  1.4111317891E-27  0.0000000000E+00  1.6578120766E+01  1.6847883931E+01  8.9750967161E-16  0.0000000000E+00  1.0486571685E+01  1.0657211700E+01  3.1257824281E-09  0.0000000000E+00
  1.4472000000E+00  2.5926130444E+01  2.6343035716E+01  6.7679496729E-29  0.0000000000E+00  1.5806274704E+01  1.6060447585E+01  1.4329476354E-16  0.0000000000E+00  9.9983366697E+00  1.0159114973E+01  9.9041085801E-10  0.0000000000E+00
  1.4765000000E+00  2.4712559188E+01  2.5109089880E+01  2.8153334621E-30  0.0000000000E+00  1.5066401831E+01  1.5308153026E+01  2.0996010454E-17  0.0000000000E+00  9.5303264508E+00  9.6832473565E+00  2.9725229885E-10  0.0000000000E+00
  1.5063000000E+00  2.3557801604E+01  2.3930650258E+01  1.0345649764E-31  0.0000000000E+00  1.4362385640E+01  1.4589698708E+01  2.8558545642E-18  0.0000000000E+00  9.0849975528E+00  9.2287855497E+00  8.5135316801E-11  0.0000000000E+00
  1.5367000000E+00  2.2455655637E+01  2.2806649423E+01  3.3105561291E-33  0.0000000000E+00  1.3690444952E+01  1.3904433855E+01  3.5758409373E-19  0.0000000000E+00  8.6599581718E+00  8.7953179025E+00  2.3149282768E-11  0.0000000000E+00
  1.5678000000E+00  2.1400912902E+01  2.1733885093E+01  9.0478656005E-35  0.0000000000E+00  1.3047404393E+01  1.3250406146E+01  4.0736787294E-20  0.0000000000E+00  8.2531997088E+00  8.3816094642E+00  5.9298392648E-12  0.0000000000E+00
  1.5994000000E+00  2.0398420665E+01  2.0709154987E+01  2.1578025726E-36  0.0000000000E+00  1.2436219175E+01  1.2625663260E+01  4.2805308243E-21  0.0000000000E+00  7.8665914985E+00  7.9864252844E+00  1.4440799395E-12  0.0000000000E+00
  1.6318000000E+00  1.9437023942E+01  1.9731391677E+01  4.2941592767E-38  0.0000000000E+00  1.1850088486E+01  1.2029554423E+01  4.0390123435E-22  0.0000000000E+00  7.4958316533E+00  7.6093537128E+00  3.2859218345E-13  0.0000000000E+00
  1.6647000000E+00  1.8524001206E+01  1.8798460310E+01  0.0000000000E+00  0.0000000000E+00  1.1293449762E+01  1.1460778087E+01  3.4925598928E-23  0.0000000000E+00  7.1437270953E+00  7.2495714490E+00  7.0783936764E-14  0.0000000000E+00
  1.6984000000E+00  1.7649372834E+01  1.7908226030E+01  0.0000000000E+00  0.0000000000E+00  1.0760218768E+01  1.0918032705E+01  2.7006580753E-24  0.0000000000E+00  6.8064292118E+00  6.9062551928E+00  1.4217654671E-14  0.0000000000E+00
  1.7327000000E+00  1.6816955535E+01  1.7059621411E+01  0.0000000000E+00  0.0000000000E+00  1.0252722420E+01  1.0400667503E+01  1.8850593298E-25  0.0000000000E+00  6.4854099057E+00  6.5789932939E+00  2.6777053403E-15  0.0000000000E+00
  1.7677000000E+00  1.6022682059E+01  1.6248376744E+01  0.0000000000E+00  0.0000000000E+00  9.7684810572E+00  9.9060793847E+00  1.1764632022E-26  0.0000000000E+00  6.1791006539E+00  6.2661391515E+00  4.7019796110E-16  0.0000000000E+00
  1.8034000000E+00  1.5265159965E+01  1.5475559456E+01  0.0000000000E+00  0.0000000000E+00  9.3066457543E+00  9.4349191249E+00  6.5341937126E-28  0.0000000000E+00  5.8869644655E+00  5.9681044159E+00  7.6752764636E-17  0.0000000000E+00
  1.8398000000E+00  1.4542997137E+01  1.4739034692E+01  0.0000000000E+00  0.0000000000E+00  8.8663677856E+00  8.9858851757E+00  3.2203468323E-29  0.0000000000E+00  5.6084644748E+00  5.6840657866E+00  1.1628268708E-17  0.0000000000E+00
  1.8770000000E+00  1.3853016250E+01  1.4035600171E+01  0.0000000000E+00  0.0000000000E+00  8.4457100458E+00  8.5570252154E+00  1.3923954805E-30  0.0000000000E+00  5.3423753561E+00  5.4127883132E+00  1.6238654397E-18  0.0000000000E+00
  1.9149000000E+00  1.3195874880E+01  1.3365255893E+01  0.0000000000E+00  0.0000000000E+00  8.0450734353E+00  8.1483392442E+00  5.2896118190E-32  0.0000000000E+00  5.0889507011E+00  5.1542719955E+00  2.0920572203E-19  0.0000000000E+00
  1.9536000000E+00  1.2568634317E+01  1.2726934432E+01  0.0000000000E+00  0.0000000000E+00  7.6626663247E+00  7.7591764882E+00  1.7427735457E-33  0.0000000000E+00  4.8470572057E+00  4.9081051835E+00  2.4670977667E-20  0.0000000000E+00
  1.9930000000E+00  1.1971721134E+01  1.2118500931E+01  0.0000000000E+00  0.0000000000E+00  7.2987487790E+00  7.3882353997E+00  5.0093908090E-35  0.0000000000E+00  4.6168593754E+00  4.6734645767E+00  2.6743599585E-21  0.0000000000E+00
  2.0333000000E+00  1.1401063395E+01  1.1537820538E+01  0.0000000000E+00  0.0000000000E+00  6.9508382800E+00  7.0342144310E+00  1.2274736850E-36  0.0000000000E+00  4.3967868811E+00  4.4495268748E+00  2.6274167381E-22  0.0000000000E+00
  2.0744000000E+00  1.0857178746E+01  1.0984893251E+01  0.0000000000E+00  0.0000000000E+00  6.6192504178E+00  6.6971135822E+00  2.5682358259E-38  0.0000000000E+00  4.1870393509E+00  4.2362920778E+00  2.3433892220E-23  0.0000000000E+00
  2.1163000000E+00  1.0339022192E+01  1.0458224674E+01  0.0000000000E+00  0.0000000000E+00  6.3033480951E+00  6.3760217698E+00  0.0000000000E+00  0.0000000000E+00  3.9872137856E+00  4.0331838754E+00  1.8922298382E-24  0.0000000000E+00
  2.1590000000E+00  9.8455584405E+00  9.9564271501E+00  0.0000000000E+00  0.0000000000E+00  6.0025001288E+00  6.0700929878E+00  0.0000000000E+00  0.0000000000E+00  3.7969109275E+00  3.8396671223E+00  1.3772099475E-25  0.0000000000E+00
  2.2026000000E+00  9.3747225998E+00  9.4785399954E+00  0.0000000000E+00  0.0000000000E+00  5.7154476257E+00  5.7787415399E+00  0.0000000000E+00  0.0000000000E+00  3.6153344573E+00  3.6553713334E+00  8.9459605627E-27  0.0000000000E+00
  2.2471000000E+00  8.9257170529E+00  9.0233890400E+00  0.0000000000E+00  0.0000000000E+00  5.4417043059E+00  5.5012515747E+00  0.0000000000E+00  0.0000000000E+00  3.4421767763E+00  3.4798436936E+00  5.1697222918E-28  0.0000000000E+00
  2.2925000000E+00  8.4977385556E+00  8.5899068566E+00  0.0000000000E+00  0.0000000000E+00  5.1807804588E+00  5.2369723185E+00  0.0000000000E+00  0.0000000000E+00  3.2771281157E+00  3.3126725525E+00  2.6421553697E-29  0.0000000000E+00
  2.3388000000E+00  8.0899836013E+00  8.1772395035E+00  0.0000000000E+00  0.0000000000E+00  4.9321862140E+00  4.9853831522E+00  0.0000000000E+00  0.0000000000E+00  3.1198786056E+00  3.1535285901E+00  2.3461315835E-30  0.0000000000E+00
  2.3861000000E+00  7.7008579872E+00  7.7844262962E+00  0.0000000000E+00  0.0000000000E+00  4.6949496405E+00  4.7458983792E+00  0.0000000000E+00  0.0000000000E+00  2.9698134463E+00  3.0020413211E+00  4.6346640213E-30  0.0000000000E+00
